"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","North East Derbyshire","E07000038","J : Information and communication","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","250 to 499","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","500 to 999","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","1000+","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","1000+","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","J : Information and communication","1000+","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Total","Total","Value",75,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Total","Private sector total","Value",75,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Total","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Micro (0 to 9)","Total","Value",75,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Micro (0 to 9)","Private sector total","Value",75,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","0 to 4","Total","Value",70,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","0 to 4","Private sector total","Value",70,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","5 to 9","Total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","5 to 9","Private sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Small (10 to 49)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","10 to 19","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","10 to 19","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","20 to 49","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","20 to 49","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","50 to 99","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","50 to 99","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","100 to 249","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Large (250+)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","250 to 499","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","500 to 999","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","1000+","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","1000+","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","K : Financial and insurance activities","1000+","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Total","Total","Value",135,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Total","Private sector total","Value",135,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Total","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Micro (0 to 9)","Total","Value",130,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Micro (0 to 9)","Private sector total","Value",130,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","0 to 4","Total","Value",125,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","0 to 4","Private sector total","Value",125,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","5 to 9","Total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","5 to 9","Private sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Small (10 to 49)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","10 to 19","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","10 to 19","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","20 to 49","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","20 to 49","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","50 to 99","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","50 to 99","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","100 to 249","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Large (250+)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","250 to 499","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","500 to 999","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","1000+","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","1000+","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","L : Real estate activities","1000+","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Total","Total","Value",425,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Total","Private sector total","Value",425,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Total","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Micro (0 to 9)","Total","Value",400,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Micro (0 to 9)","Private sector total","Value",400,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","0 to 4","Total","Value",370,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","0 to 4","Private sector total","Value",370,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","5 to 9","Total","Value",30,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","5 to 9","Private sector total","Value",30,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Small (10 to 49)","Total","Value",25,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Small (10 to 49)","Private sector total","Value",25,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","10 to 19","Total","Value",20,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","10 to 19","Private sector total","Value",20,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","20 to 49","Total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","20 to 49","Private sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","50 to 99","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","50 to 99","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","100 to 249","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Large (250+)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","250 to 499","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","500 to 999","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","1000+","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","1000+","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","M : Professional, scientific and technical activities","1000+","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Total","Total","Value",235,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Total","Private sector total","Value",235,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Total","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Micro (0 to 9)","Total","Value",210,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Micro (0 to 9)","Private sector total","Value",210,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","0 to 4","Total","Value",180,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","0 to 4","Private sector total","Value",180,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","5 to 9","Total","Value",30,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","5 to 9","Private sector total","Value",30,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Small (10 to 49)","Total","Value",15,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Small (10 to 49)","Private sector total","Value",15,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","10 to 19","Total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","10 to 19","Private sector total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","20 to 49","Total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","20 to 49","Private sector total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Medium-sized (50 to 249)","Total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Medium-sized (50 to 249)","Private sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","50 to 99","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","50 to 99","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","100 to 249","Total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","100 to 249","Private sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Large (250+)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","250 to 499","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","500 to 999","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","1000+","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","1000+","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","N : Administrative and support service activities","1000+","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Total","Total","Value",20,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Total","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Total","Public sector total","Value",20,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Total","Value",20,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Public sector total","Value",20,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","0 to 4","Total","Value",15,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","0 to 4","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","0 to 4","Public sector total","Value",15,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","5 to 9","Total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","5 to 9","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","5 to 9","Public sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Small (10 to 49)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","10 to 19","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","10 to 19","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","20 to 49","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","20 to 49","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","50 to 99","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","50 to 99","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","100 to 249","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Large (250+)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","250 to 499","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","500 to 999","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","1000+","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","1000+","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","O : Public administration and defence; compulsory social security","1000+","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Total","Total","Value",60,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Total","Private sector total","Value",60,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Total","Public sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Micro (0 to 9)","Total","Value",50,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Micro (0 to 9)","Private sector total","Value",50,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","0 to 4","Total","Value",40,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","0 to 4","Private sector total","Value",40,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","5 to 9","Total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","5 to 9","Private sector total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Small (10 to 49)","Total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Small (10 to 49)","Private sector total","Value",10,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","10 to 19","Total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","10 to 19","Private sector total","Value",5,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","20 to 49","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","20 to 49","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","50 to 99","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","50 to 99","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","100 to 249","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Large (250+)","Total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","North East Derbyshire","E07000038","P : Education","Large (250+)","Public sector total","Value",0,"Normal Value"
